"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1715",8168,1,9504,1,82,85,90
"1716",8208,1,7822,1,86,88,93
"1717",8335,1,7257,1,85,87,90
"1718",8370,1,8980,1,85,86,92
"1719",8505,1,52,1,85,87,93
"1720",8721,1,5085,1,82,84,90
"1721",8857,1,13846,1,87,89,94
"1722",9066,1,2591,1,88,89,97
"1723",9293,1,7422,1,86,88,93
"1724",9372,1,14367,1,86,87,93
"1725",9408,1,9000,1,85,88,94
"1726",9439,1,12033,1,82,85,90
"1727",9596,1,3682,1,85,88,94
"1728",9714,1,9439,1,86,87,95
"1729",9943,1,12403,1,86,87,91
"1730",9965,1,11095,1,86,87,93
"1731",10036,1,13252,1,85,87,92
"1732",10127,1,10689,1,84,86,93
"1733",10390,1,12222,1,87,89,94
"1734",10443,1,2613,1,85,87,94
"1735",10478,1,4635,1,87,89,93
"1736",10854,1,4860,1,87,88,95
"1737",10889,1,12778,1,87,89,92
"1738",10947,1,4532,1,87,89,93
"1739",11029,1,2341,1,87,89,95
"1740",11065,1,11383,1,84,88,94
"1741",11110,1,14013,1,87,89,93
"1742",11267,1,2731,1,88,89,94
"1743",11317,1,443,1,84,86,91
"1744",11477,1,2488,1,85,87,93
"1745",11510,1,10245,1,85,88,95
"1746",11546,1,4771,1,85,87,92
"1747",11575,1,6399,1,86,88,94
"1748",11597,1,1536,1,86,87,92
"1749",11605,1,14209,1,85,87,91
"1750",11624,1,13844,1,82,85,91
"1751",11734,1,2755,1,86,87,91
"1752",11752,1,1305,1,87,89,95
"1753",11772,1,9299,1,86,88,95
"1754",11823,1,9714,1,88,89,95
"1755",12002,1,3847,1,86,87,94
"1756",12011,1,1569,1,86,88,93
"1757",12222,1,6558,1,83,85,91
"1758",12407,1,1500,1,85,86,92
"1759",12659,1,6707,1,87,89,93
"1760",12888,1,2796,1,78,84,90
"1761",12946,1,11542,1,84,87,91
"1762",13019,1,1692,1,85,86,91
"1763",13774,1,11383,1,86,87,90
"1764",13790,1,12543,1,86,88,93
"1765",13993,1,4822,1,87,89,94
"1766",14302,1,10746,1,85,86,91
"1767",22,1,7042,1,84,86,92
"1768",132,1,11900,1,88,89,94
"1769",416,1,3867,1,86,88,96
"1770",907,1,4120,1,87,89,94
"1771",910,1,550,1,86,87,92
"1772",932,1,4844,1,86,88,93
"1773",1224,1,7675,1,88,90,97
"1774",1305,1,2844,1,84,85,93
"1775",1558,1,1305,1,86,88,93
"1776",1636,1,9123,1,88,90,94
"1777",1700,1,3682,1,87,88,91
"1778",1708,1,6399,1,87,89,95
"1779",1770,1,6283,1,87,89,92
"1780",1780,1,11401,1,84,86,91
"1781",1931,1,7896,1,85,89,93
"1782",2025,1,1500,1,84,86,91
"1783",2077,1,1692,1,86,88,93
"1784",2133,1,11597,1,88,90,95
"1785",2161,1,8363,1,83,86,91
"1786",2163,1,1311,1,85,88,92
"1787",2172,1,10238,1,83,85,92
"1788",2366,1,9957,1,85,88,91
"1789",2603,1,11185,1,85,86,91
"1790",2663,1,10963,1,84,89,93
"1791",2688,1,7257,1,85,87,92
"1792",2864,1,6917,1,87,90,95
"1793",2928,1,13248,1,86,87,91
"1794",2988,1,1543,1,85,87,92
"1795",3136,1,2341,1,86,88,93
"1796",3536,1,1678,1,88,90,96
"1797",3611,1,2209,1,83,85,92
"1798",3654,1,9166,1,80,87,92
"1799",3933,1,550,1,87,89,93
"1800",4075,1,4575,1,89,90,96
"1801",4261,1,7257,1,86,87,93
"1802",4397,1,11629,1,87,89,95
"1803",4410,1,885,1,87,88,93
"1804",4607,1,7256,1,88,90,96
"1805",4667,1,10098,1,86,87,92
"1806",4844,1,1583,1,84,85,91
"1807",4912,1,14165,1,83,86,91
"1808",4997,1,5039,1,86,87,93
"1809",5044,1,5375,1,87,89,94
"1810",5332,1,4325,1,87,88,95
"1811",5475,1,3240,1,86,89,96
"1812",5496,1,9755,1,86,89,96
"1813",5510,1,179,1,87,90,94
"1814",5664,1,1775,1,83,84,93
"1815",5930,1,12222,1,86,89,96
"1816",6054,1,1352,1,88,90,95
"1817",6059,1,8707,1,86,89,95
"1818",6312,1,3409,1,85,87,93
"1819",6486,1,4040,1,83,86,91
"1820",6701,1,6917,1,85,87,93
"1821",6795,1,14108,1,84,86,91
"1822",6816,1,6312,1,87,89,94
"1823",6861,1,550,1,84,87,92
"1824",6908,1,9707,1,89,90,95
"1825",7117,1,10127,1,87,89,95
"1826",7198,1,13932,1,85,88,95
"1827",7227,1,14367,1,85,88,92
"1828",7256,1,14312,1,85,87,91
"1829",7733,1,9408,1,89,90,95
"1830",7846,1,1543,1,85,86,93
"1831",7873,1,7380,1,89,90,94
"1832",8087,1,3509,1,86,88,92
"1833",8130,1,4776,1,86,88,92
"1834",8291,1,5697,1,83,85,91
"1835",8456,1,10599,1,87,88,94
"1836",8529,1,10464,1,89,90,94
"1837",8650,1,10507,1,87,89,94
"1838",8836,1,12987,1,88,89,93
"1839",9482,1,1713,1,87,90,97
"1840",9493,1,1981,1,83,86,94
"1841",9498,1,6982,1,88,90,94
"1842",9697,1,4771,1,85,87,93
"1843",10001,1,10522,1,88,89,92
"1844",10167,1,5059,1,87,89,95
"1845",10262,1,1087,1,84,87,92
"1846",10347,1,1907,1,88,90,95
"1847",10447,1,3797,1,88,89,95
"1848",10636,1,556,1,89,90,95
"1849",10707,1,12235,1,86,88,94
"1850",11097,1,9755,1,84,87,93
"1851",11247,1,5570,1,88,89,94
"1852",11395,1,12973,1,88,90,95
"1853",11428,1,1973,1,88,90,95
"1854",11487,1,11593,1,83,86,91
"1855",11540,1,3867,1,86,87,93
"1856",11631,1,10490,1,83,85,91
"1857",11692,1,12292,1,89,90,96
"1858",11743,1,6772,1,85,86,91
"1859",11977,1,13406,1,85,87,91
"1860",12937,1,3422,1,83,85,92
"1861",12947,1,10823,1,85,86,92
"1862",13419,1,11752,1,89,90,94
"1863",13446,1,6263,1,87,90,94
"1864",13456,1,6699,1,89,90,97
"1865",13548,1,2996,1,88,89,94
"1866",13551,1,1055,1,86,87,93
"1867",13556,1,6772,1,85,87,94
"1868",13664,1,373,1,86,87,91
"1869",13707,1,1743,1,82,84,91
"1870",13810,1,4571,1,88,89,99
"1871",13976,1,9101,1,88,90,95
"1872",14030,1,7295,1,87,89,96
"1873",14196,1,14010,1,88,90,95
"1874",14267,1,13618,1,87,88,94
"1875",14392,1,9101,1,87,90,94
"1876",14478,1,9439,1,86,88,93
"1877",179,1,2035,1,85,87,92
"1878",246,1,13469,1,83,86,93
"1879",266,1,7583,1,87,89,95
"1880",390,1,6002,1,85,89,94
"1881",455,1,11317,1,86,88,95
"1882",672,1,550,1,85,86,93
"1883",698,1,22,1,87,89,93
"1884",706,1,1055,1,86,89,96
"1885",961,1,2958,1,87,88,93
"1886",962,1,2190,1,86,88,94
"1887",1157,1,1692,1,87,88,92
"1888",1221,1,11631,1,86,87,92
"1889",1317,1,5930,1,90,91,96
"1890",1352,1,7659,1,84,86,92
"1891",1579,1,9372,1,87,89,95
"1892",1606,1,6382,1,88,90,95
"1893",2027,1,11265,1,88,90,96
"1894",2554,1,5664,1,85,88,93
"1895",2757,1,10454,1,90,91,97
"1896",2888,1,8208,1,89,90,94
"1897",2963,1,8363,1,85,87,92
"1898",3031,1,631,1,84,86,92
"1899",3219,1,9293,1,89,90,97
"1900",3234,1,1569,1,85,88,94
"1901",3367,1,5540,1,83,88,93
"1902",3451,1,6,1,86,89,97
"1903",3498,1,9502,1,88,91,95
"1904",3621,1,4553,1,85,88,93
"1905",3748,1,2527,1,86,88,93
"1906",3927,1,7640,1,85,87,94
"1907",4071,1,505,1,88,90,96
"1908",4355,1,590,1,82,84,92
"1909",4425,1,14430,1,84,86,93
"1910",4435,1,9611,1,88,90,95
"1911",4521,1,10238,1,83,86,92
"1912",4571,1,1945,1,86,88,93
"1913",4670,1,1569,1,87,89,94
"1914",4692,1,932,1,88,91,97
"1915",4915,1,10208,1,88,90,96
"1916",5297,1,12403,1,87,91,99
"1917",5325,1,246,1,87,88,92
"1918",5361,1,13143,1,89,91,97
"1919",5696,1,11597,1,88,89,94
"1920",5790,1,7117,1,90,91,94
"1921",5884,1,13122,1,84,87,93
"1922",6001,1,5959,1,88,90,97
"1923",6209,1,2996,1,87,89,94
"1924",6389,1,11028,1,85,86,92
"1925",6794,1,11977,1,88,89,95
"1926",6991,1,12317,1,86,89,95
"1927",7215,1,7243,1,85,86,92
"1928",7230,1,2958,1,87,89,93
"1929",7234,1,3616,1,89,90,95
"1930",7254,1,2014,1,87,89,96
"1931",7333,1,5190,1,89,91,96
"1932",7354,1,17,1,85,88,94
"1933",7915,1,13244,1,86,87,92
"1934",8251,1,6278,1,85,88,94
"1935",8533,1,4321,1,89,91,97
"1936",8664,1,11631,1,87,89,92
"1937",9077,1,10036,1,88,89,94
"1938",9101,1,4797,1,86,87,94
"1939",9106,1,6795,1,87,88,94
"1940",9631,1,7258,1,86,88,92
"1941",9699,1,12987,1,88,90,95
"1942",9988,1,2538,1,87,89,94
"1943",10178,1,2731,1,88,90,96
"1944",10227,1,13332,1,89,91,97
"1945",10454,1,10476,1,87,89,95
"1946",10464,1,4289,1,85,88,94
"1947",10476,1,10238,1,83,85,92
"1948",10650,1,9775,1,84,88,92
"1949",11044,1,2731,1,87,88,95
"1950",11677,1,1583,1,85,90,96
"1951",11717,1,1155,1,88,91,97
"1952",11749,1,9775,1,83,88,92
"1953",11792,1,3054,1,89,90,96
"1954",11997,1,13654,1,86,88,93
"1955",12081,1,3626,1,86,88,95
"1956",12115,1,12888,1,85,87,92
"1957",12242,1,7416,1,88,89,94
"1958",12280,1,13590,1,83,86,92
"1959",12315,1,13345,1,87,88,93
"1960",12373,1,4120,1,85,86,93
"1961",12417,1,8258,1,83,85,93
"1962",12430,1,6899,1,87,89,94
"1963",12435,1,14327,1,86,88,92
"1964",12472,1,6382,1,87,88,92
"1965",12475,1,6278,1,83,86,92
"1966",12584,1,6534,1,86,87,93
"1967",12741,1,13406,1,85,87,93
"1968",12801,1,7246,1,88,90,97
"1969",13037,1,11477,1,88,91,96
"1970",13152,1,14261,1,88,90,96
"1971",13265,1,9248,1,83,86,92
"1972",13601,1,12946,1,89,90,95
"1973",13671,1,2844,1,85,87,92
"1974",13710,1,7684,1,89,90,94
"1975",14114,1,13811,1,86,88,92
"1976",14167,1,1311,1,86,87,95
"1977",14214,1,14515,1,88,90,96
"1978",14415,1,5595,1,86,89,97
"1979",90,1,1713,1,87,90,96
"1980",127,1,2755,1,86,89,94
"1981",308,1,6065,1,87,89,95
"1982",425,1,4812,1,89,90,95
"1983",474,1,8370,1,87,89,95
"1984",528,1,11114,1,84,86,93
"1985",556,1,9057,1,87,89,96
"1986",925,1,9849,1,87,90,94
"1987",1007,1,10746,1,85,87,93
"1988",1054,1,1677,1,89,91,96
"1989",1574,1,5650,1,87,89,94
"1990",1677,1,1713,1,86,88,93
"1991",1866,1,4261,1,88,89,95
"1992",1893,1,9493,1,87,90,97
"1993",1973,1,6002,1,85,87,93
"1994",2094,1,2236,1,87,89,94
"1995",2189,1,12946,1,88,89,95
"1996",2301,1,5696,1,90,92,97
"1997",2319,1,1907,1,90,91,96
"1998",2323,1,4677,1,90,92,97
"1999",2404,1,13871,1,90,92,96
"2000",3017,1,12403,1,86,89,93
"2001",3101,1,3769,1,90,92,97
"2002",3170,1,7532,1,89,90,97
"2003",3769,1,5140,1,86,88,93
"2004",3774,1,9596,1,90,92,97
"2005",3813,1,13019,1,88,90,94
"2006",4242,1,1872,1,88,90,95
"2007",4568,1,1536,1,86,88,94
"2008",4578,1,7880,1,88,91,95
"2009",4631,1,10707,1,88,90,95
"2010",4677,1,11095,1,86,89,96
"2011",4711,1,9066,1,91,92,96
"2012",4715,1,445,1,91,92,98
"2013",4859,1,7117,1,90,91,96
"2014",4877,1,8335,1,88,90,98
"2015",4920,1,14013,1,88,90,96
"2016",4951,1,12478,1,87,89,96
"2017",5016,1,13346,1,89,91,97
"2018",5133,1,481,1,87,89,95
"2019",5189,1,11575,1,90,91,97
"2020",5221,1,10454,1,90,92,98
"2021",5394,1,9611,1,89,91,96
"2022",5407,1,9943,1,90,92,98
"2023",5463,1,6861,1,90,92,97
"2024",5750,1,7532,1,90,91,97
"2025",5765,1,6108,1,89,92,98
"2026",5798,1,2688,1,89,91,96
"2027",6175,1,8664,1,89,90,97
"2028",6303,1,4444,1,86,88,94
"2029",6384,1,14389,1,88,90,95
"2030",6452,1,10001,1,90,92,99
"2031",6835,1,9274,1,88,90,96
"2032",6973,1,13871,1,91,92,98
"2033",6976,1,7263,1,89,91,97
"2034",7060,1,14013,1,90,91,97
"2035",7268,1,12167,1,90,92,98
"2036",7380,1,11317,1,87,88,94
"2037",7413,1,1864,1,88,90,95
"2038",7426,1,3626,1,85,88,95
"2039",7519,1,12973,1,87,90,95
"2040",7532,1,7215,1,87,88,94
"2041",7550,1,12741,1,88,89,95
"2042",7567,1,9123,1,87,88,95
"2043",7591,1,9612,1,85,87,93
"2044",7715,1,961,1,89,91,99
"2045",7764,1,1713,1,87,90,95
"2046",7886,1,4822,1,88,90,94
"2047",7983,1,416,1,89,91,96
"2048",8025,1,2996,1,88,89,94
"2049",8052,1,12091,1,87,89,94
"2050",8218,1,3409,1,86,87,94
"2051",8224,1,2342,1,89,91,96
"2052",8276,1,14261,1,89,91,95
"2053",8288,1,6416,1,90,92,97
"2054",8644,1,592,1,88,91,95
"2055",8653,1,11015,1,87,89,94
"2056",9080,1,4335,1,90,92,95
"2057",9117,1,8168,1,88,90,95
"2058",9177,1,3358,1,89,91,99
"2059",9395,1,1007,1,88,90,94
"2060",9449,1,13671,1,88,90,96
"2061",9705,1,5163,1,85,89,97
"2062",9909,1,2521,1,90,91,95
"2063",9933,1,13664,1,88,91,94
"2064",10302,1,3927,1,89,91,97
"2065",10651,1,1872,1,89,90,93
"2066",10661,1,4284,1,88,91,96
"2067",10998,1,2094,1,90,91,97
"2068",11057,1,13143,1,88,92,98
"2069",11140,1,12543,1,88,91,95
"2070",11351,1,11029,1,90,92,97
"2071",11429,1,6546,1,87,89,93
"2072",11595,1,706,1,90,91,96
"2073",11635,1,2958,1,87,89,93
"2074",11682,1,6861,1,89,90,94
"2075",11813,1,525,1,89,91,99
"2076",11988,1,7675,1,87,90,95
"2077",11992,1,13475,1,85,88,95
"2078",12167,1,7726,1,86,88,93
"2079",12218,1,309,1,87,91,96
"2080",12220,1,3409,1,84,88,93
"2081",12389,1,12317,1,87,89,93
"2082",12481,1,10707,1,89,92,99
"2083",12554,1,2688,1,88,89,93
"2084",12677,1,9965,1,88,91,95
"2085",13003,1,6806,1,87,89,96
"2086",13164,1,3867,1,87,89,94
"2087",13298,1,14389,1,88,90,96
"2088",13697,1,10127,1,89,90,95
"2089",13785,1,6517,1,85,89,96
"2090",13789,1,5325,1,90,92,97
"2091",14089,1,1872,1,88,90,94
"2092",14091,1,7949,1,86,88,93
"2093",14180,1,13774,1,88,91,98
"2094",14273,1,2705,1,88,92,96
"2095",14293,1,7475,1,89,91,98
"2096",14405,1,7861,1,89,92,99
"2097",14408,1,8980,1,86,87,93
"2098",14410,1,11540,1,88,90,94
"2099",98,1,5603,1,88,91,95
"2100",193,1,12578,1,88,90,96
"2101",222,1,1780,1,87,89,95
"2102",445,1,5595,1,87,90,96
"2103",525,1,2161,1,87,88,94
"2104",570,1,4425,1,87,90,95
"2105",683,1,8291,1,88,89,94
"2106",928,1,14478,1,89,92,98
"2107",1073,1,13710,1,91,92,100
"2108",1208,1,4522,1,87,89,94
"2109",1370,1,4274,1,88,90,94
"2110",1834,1,4522,1,88,89,95
"2111",2290,1,12373,1,89,90,95
"2112",2315,1,11631,1,86,89,95
"2113",2342,1,12189,1,86,88,95
"2114",2746,1,5039,1,88,90,95
"2115",2915,1,222,1,90,93,98
"2116",2968,1,9705,1,92,93,99
"2117",3000,1,12220,1,89,92,96
"2118",3023,1,967,1,88,89,94
"2119",3118,1,2897,1,88,90,95
"2120",3358,1,2958,1,88,89,94
"2121",3624,1,8456,1,89,90,94
"2122",3956,1,6276,1,90,92,98
"2123",4017,1,11823,1,91,93,99
"2124",4055,1,5016,1,92,93,98
"2125",4157,1,4620,1,91,93,99
"2126",4177,1,14302,1,88,90,94
"2127",4213,1,6351,1,91,92,95
"2128",4326,1,11487,1,89,92,96
"2129",4620,1,961,1,89,90,94
"2130",4659,1,8208,1,89,91,96
"2131",4809,1,9065,1,91,93,98
"2132",4930,1,10947,1,90,92,97
"2133",5021,1,12819,1,91,93,96
"2134",5190,1,11383,1,86,88,94
"2135",5288,1,1579,1,90,92,99
"2136",5295,1,1866,1,89,91,96
"2137",5449,1,2521,1,88,90,95
"2138",5468,1,6827,1,91,93,98
"2139",5572,1,1708,1,91,92,95
"2140",5832,1,1075,1,86,90,97
"2141",5847,1,12389,1,90,92,97
"2142",6047,1,3741,1,92,93,98
"2143",6127,1,11395,1,92,93,99
"2144",6141,1,13618,1,87,90,96
"2145",6188,1,216,1,88,90,97
"2146",6272,1,12292,1,89,92,97
"2147",6276,1,12519,1,87,89,96
"2148",6299,1,3063,1,92,93,99
"2149",6416,1,4942,1,87,89,94
"2150",6439,1,7908,1,91,92,97
"2151",6495,1,1317,1,92,93,99
"2152",7027,1,14114,1,89,90,94
"2153",7123,1,2746,1,91,93,98
"2154",7129,1,932,1,89,93,99
"2155",7293,1,9395,1,91,92,98
"2156",7401,1,7475,1,89,92,98
"2157",7594,1,2554,1,89,90,95
"2158",7857,1,13993,1,90,91,97
"2159",7880,1,4771,1,86,88,94
"2160",8460,1,610,1,88,90,97
"2161",8592,1,528,1,87,89,95
"2162",8639,1,2888,1,91,92,98
"2163",8816,1,10938,1,89,91,96
"2164",8929,1,2290,1,91,92,97
"2165",9061,1,12315,1,91,93,98
"2166",9065,1,4355,1,86,89,95
"2167",9151,1,14030,1,91,93,99
"2168",9585,1,11900,1,86,89,95
"2169",9643,1,2663,1,90,92,97
"2170",9939,1,3536,1,92,93,97
"2171",9976,1,4631,1,90,92,95
"2172",10101,1,3621,1,89,90,96
"2173",10116,1,5696,1,90,93,99
"2174",10133,1,1579,1,91,93,98
"2175",10324,1,6835,1,92,93,99
"2176",10327,1,10683,1,84,89,94
"2177",10717,1,7413,1,91,93,97
"2178",11064,1,9699,1,92,93,98
"2179",11149,1,14091,1,89,92,99
"2180",11226,1,3797,1,89,92,99
"2181",11424,1,481,1,88,91,98
"2182",11949,1,13993,1,90,91,96
"2183",12030,1,5458,1,90,92,99
"2184",12066,1,4692,1,92,93,99
"2185",12077,1,1989,1,91,92,96
"2186",12103,1,434,1,88,91,98
"2187",12122,1,8667,1,89,91,102
"2188",12200,1,12973,1,87,90,96
"2189",12238,1,303,1,89,90,95
"2190",12275,1,2554,1,88,91,97
"2191",12333,1,7594,1,91,93,98
"2192",12640,1,8230,1,85,88,94
"2193",12704,1,7257,1,87,90,94
"2194",12756,1,6486,1,89,90,94
"2195",12785,1,4321,1,87,89,95
"2196",12831,1,14010,1,89,91,96
"2197",12960,1,7227,1,88,91,96
"2198",13346,1,13846,1,87,89,94
"2199",13728,1,179,1,88,89,95
"2200",13827,1,12341,1,87,89,94
"2201",13871,1,10619,1,86,89,95
"2202",14058,1,910,1,89,91,95
"2203",14113,1,4216,1,88,90,96
"2204",14280,1,5044,1,91,92,97
"2205",14498,1,9502,1,88,90,95
"2206",14516,1,7857,1,91,93,97
"2207",57,1,11317,1,87,89,95
"2208",89,1,12103,1,92,94,99
"2209",106,1,13993,1,90,91,97
"2210",207,1,13164,1,90,92,98
"2211",259,1,4915,1,91,93,97
"2212",343,1,8907,1,93,94,99
"2213",530,1,4812,1,89,90,95
"2214",591,1,10227,1,92,94,98
"2215",686,1,425,1,91,93,98
"2216",699,1,7766,1,92,93,97
"2217",769,1,1075,1,86,90,95
"2218",1099,1,6835,1,92,94,100
"2219",1158,1,7416,1,89,91,98
"2220",1164,1,11772,1,91,93,97
"2221",1350,1,7475,1,89,94,99
"2222",1351,1,4284,1,88,92,99
"2223",1408,1,1157,1,91,93,99
"2224",1901,1,8163,1,93,94,100
"2225",1960,1,13664,1,88,90,96
"2226",2041,1,14293,1,92,93,99
"2227",2216,1,10968,1,92,94,100
"2228",2704,1,6143,1,92,94,101
"2229",2795,1,7908,1,92,94,99
"2230",2835,1,425,1,92,93,98
"2231",2848,1,14267,1,89,91,97
"2232",2934,1,12011,1,89,91,98
"2233",3038,1,10998,1,93,94,99
"2234",3063,1,6303,1,89,91,95
"2235",3217,1,7852,1,93,94,98
"2236",3227,1,216,1,87,90,96
"2237",3259,1,1558,1,89,91,95
"2238",3328,1,5708,1,88,91,95
"2239",3335,1,7705,1,93,94,100
"2240",3461,1,5959,1,88,89,95
"2241",3472,1,13783,1,87,88,95
"2242",3627,1,4735,1,91,93,98
"2243",3707,1,13446,1,91,92,96
"2244",3741,1,10390,1,90,91,95
"2245",3758,1,10759,1,91,92,98
"2246",3812,1,9065,1,90,92,96
"2247",3823,1,5733,1,91,92,96
"2248",3984,1,12831,1,93,94,100
"2249",3998,1,7380,1,91,94,99
"2250",4209,1,11539,1,89,90,98
"2251",4408,1,6299,1,93,94,99
"2252",4414,1,11267,1,91,94,99
"2253",4559,1,13710,1,91,92,99
"2254",4573,1,11997,1,91,94,100
"2255",4916,1,11677,1,92,93,97
"2256",4921,1,13446,1,92,94,100
"2257",4972,1,4659,1,91,93,97
"2258",5159,1,4735,1,92,94,101
"2259",5330,1,6384,1,91,94,100
"2260",5533,1,127,1,90,93,97
"2261",5543,1,7764,1,91,93,97
"2262",5591,1,6194,1,91,93,100
"2263",5875,1,11597,1,89,90,96
"2264",6020,1,1907,1,89,92,96
"2265",6038,1,5692,1,92,94,99
"2266",6292,1,2077,1,89,92,97
"2267",6325,1,2315,1,90,91,96
"2268",6351,1,6209,1,89,91,96
"2269",6642,1,7230,1,90,93,99
"2270",6758,1,5039,1,86,89,98
"2271",6879,1,10650,1,89,91,96
"2272",6940,1,2199,1,93,94,99
"2273",7061,1,12659,1,91,93,101
"2274",7197,1,11772,1,90,92,97
"2275",7362,1,3624,1,91,93,100
"2276",7417,1,7519,1,92,93,97
"2277",7623,1,11140,1,91,93,97
"2278",7761,1,12659,1,90,92,98
"2279",7852,1,1579,1,90,91,95
"2280",7861,1,13450,1,86,88,96
"2281",7869,1,1423,1,93,94,99
"2282",7908,1,3528,1,89,90,95
"2283",8082,1,4505,1,88,91,96
"2284",8163,1,3023,1,90,91,97
"2285",8227,1,13164,1,91,93,97
"2286",8408,1,13548,1,91,93,101
"2287",8447,1,1700,1,90,91,96
"2288",8555,1,1224,1,91,92,97
"2289",8845,1,7948,1,88,91,96
"2290",8916,1,3063,1,92,94,100
"2291",8985,1,10390,1,90,92,97
"2292",9387,1,10583,1,93,94,97
"2293",9393,1,5798,1,93,94,98
"2294",9480,1,7591,1,88,91,95
"2295",9722,1,9007,1,89,91,95
"2296",9968,1,13871,1,91,93,98
"2297",10107,1,14478,1,90,94,99
"2298",10521,1,8130,1,89,91,96
"2299",10901,1,11629,1,88,90,97
"2300",11046,1,6533,1,88,90,96
"2301",11215,1,1678,1,88,90,96
"2302",11375,1,6098,1,84,86,95
"2303",11530,1,6188,1,91,92,95
"2304",11930,1,12275,1,92,93,99
"2305",12206,1,14302,1,87,89,96
"2306",12343,1,5449,1,91,93,98
"2307",12499,1,12292,1,89,92,97
"2308",12656,1,5044,1,90,93,98
"2309",12774,1,6059,1,91,93,98
"2310",12887,1,11791,1,93,94,98
"2311",13083,1,1535,1,89,91,96
"2312",13240,1,2014,1,87,89,96
"2313",13294,1,9408,1,88,90,95
"2314",13493,1,14180,1,92,94,99
"2315",13598,1,907,1,92,94,99
"2316",13681,1,5133,1,91,92,98
"2317",13700,1,11375,1,89,91,95
"2318",13835,1,4677,1,90,92,97
"2319",13875,1,14114,1,90,94,99
"2320",14212,1,1689,1,90,94,100
"2321",14318,1,11429,1,90,93,98
"2322",14342,1,12677,1,92,94,102
"2323",14359,1,10833,1,86,88,95
"2324",14429,1,5394,1,92,93,97
"2325",12,1,1689,1,90,91,97
"2326",34,1,10968,1,92,94,100
"2327",66,1,12213,1,93,95,101
"2328",172,1,12011,1,90,91,98
"2329",191,1,5467,1,91,94,99
"2330",361,1,3136,1,89,92,98
"2331",615,1,4711,1,93,95,99
"2332",1039,1,8857,1,91,94,98
"2333",1214,1,513,1,94,95,100
"2334",1405,1,11389,1,92,93,100
"2335",1423,1,11988,1,91,92,97
"2336",1428,1,2077,1,91,95,98
"2337",1788,1,13710,1,91,95,101
"2338",1925,1,10661,1,92,93,96
"2339",1987,1,8447,1,92,94,99
"2340",2114,1,4715,1,93,95,100
"2341",2141,1,9632,1,94,95,100
"2342",2149,1,3118,1,91,92,97
"2343",2199,1,1574,1,90,91,96
"2344",2287,1,3913,1,90,93,98
"2345",2335,1,1073,1,93,95,101
"2346",2362,1,12853,1,93,94,101
"2347",2479,1,5288,1,92,94,100
"2348",2529,1,1351,1,93,95,103
"2349",2690,1,10998,1,92,93,99
"2350",2797,1,8447,1,92,93,98
"2351",3407,1,2658,1,94,95,100
"2352",3458,1,207,1,93,95,102
"2353",3477,1,5543,1,93,95,101
"2354",3507,1,9699,1,91,93,98
"2355",3588,1,6027,1,93,95,98
"2356",3832,1,12251,1,93,94,99
"2357",3842,1,9643,1,93,95,99
"2358",3880,1,14261,1,90,91,97
"2359",4020,1,3259,1,92,95,100
"2360",4082,1,10447,1,90,94,101
"2361",4100,1,6642,1,94,95,100
"2362",4207,1,7198,1,89,90,96
"2363",4390,1,11772,1,91,92,96
"2364",4730,1,445,1,92,95,99
"2365",4735,1,9631,1,90,91,96
"2366",4753,1,530,1,91,94,101
"2367",4934,1,4435,1,91,94,100
"2368",5003,1,4920,1,92,94,101
"2369",5074,1,7254,1,90,92,97
"2370",5233,1,5765,1,93,94,100
"2371",5263,1,1931,1,91,94,99
"2372",5316,1,6312,1,88,90,98
"2373",5359,1,4410,1,90,92,98
"2374",5448,1,7227,1,89,91,99
"2375",5458,1,6399,1,88,89,96
"2376",5720,1,7861,1,89,92,98
"2377",6041,1,10619,1,85,90,97
"2378",6143,1,13790,1,90,91,98
"2379",6157,1,12275,1,93,94,101
"2380",6194,1,2077,1,89,91,98
"2381",6296,1,3616,1,89,92,97
"2382",6301,1,9600,1,94,95,99
"2383",6310,1,3219,1,92,94,97
"2384",6539,1,9707,1,87,92,98
"2385",6728,1,11057,1,93,94,99
"2386",6739,1,6065,1,89,91,97
"2387",6826,1,11252,1,92,94,101
"2388",6827,1,10854,1,89,90,97
"2389",6840,1,10327,1,90,93,98
"2390",6868,1,10450,1,88,92,96
"2391",6873,1,6795,1,87,88,96
"2392",6931,1,3219,1,91,92,98
"2393",7288,1,7380,1,90,94,98
"2394",7350,1,12744,1,93,95,100
"2395",7510,1,5959,1,88,91,96
"2396",7705,1,11979,1,88,91,96
"2397",7766,1,14359,1,89,91,96
"2398",8117,1,11752,1,90,91,97
"2399",8124,1,5475,1,90,92,97
"2400",8146,1,10651,1,91,93,98
"2401",8147,1,7609,1,88,92,98
"2402",8299,1,5133,1,90,92,98
"2403",8636,1,5039,1,87,91,97
"2404",8647,1,7475,1,89,94,99
"2405",8702,1,12030,1,93,95,100
"2406",8885,1,7945,1,93,94,99
"2407",8907,1,10443,1,87,92,98
"2408",8924,1,4735,1,92,94,101
"2409",9338,1,4177,1,92,94,100
"2410",9632,1,2077,1,89,91,97
"2411",9644,1,5021,1,93,94,99
"2412",9706,1,7693,1,90,92,98
"2413",9818,1,6141,1,90,92,97
"2414",9838,1,7873,1,92,93,100
"2415",9853,1,4692,1,93,95,100
"2416",9855,1,11734,1,88,93,97
"2417",10028,1,13681,1,93,95,102
